unique_id,indicator_id,name,measure,geo_type_name,geo_join_id,geo_place_name,time_period,start_date,data_value,measure_unit,year,indicator_name,location,season
176057,375,Nitrogen dioxide (NO2),Mean,UHF42,204.0,East New York,Summer 2013,2013-06-01,16.6,ppb,2013,Nitrogen dioxide (NO2),East New York,Summer
176530,375,Nitrogen dioxide (NO2),Mean,UHF42,304.0,Upper West Side,Annual Average 2009,2008-12-01,32.0,ppb,2009,Nitrogen dioxide (NO2),Upper West Side,
176614,375,Nitrogen dioxide (NO2),Mean,UHF42,304.0,Upper West Side,Annual Average 2011,2010-12-01,29.3,ppb,2011,Nitrogen dioxide (NO2),Upper West Side,
212433,375,Nitrogen dioxide (NO2),Mean,UHF42,211.0,Williamsburg - Bushwick,Summer 2014,2014-06-01,17.0,ppb,2014,Nitrogen dioxide (NO2),Williamsburg - Bushwick,Summer
336499,375,Nitrogen dioxide (NO2),Mean,UHF42,104.0,Pelham - Throgs Neck,Annual Average 2015,2015-01-01,19.4,ppb,2015,Nitrogen dioxide (NO2),Pelham - Throgs Neck,
643371,375,Nitrogen dioxide (NO2),Mean,UHF42,211.0,Williamsburg - Bushwick,Winter 2018-19,2018-12-01,25.3,ppb,2018,Nitrogen dioxide (NO2),Williamsburg - Bushwick,Winter
336553,375,Nitrogen dioxide (NO2),Mean,UHF42,304.0,Upper West Side,Annual Average 2015,2015-01-01,23.9,ppb,2015,Nitrogen dioxide (NO2),Upper West Side,
667117,375,Nitrogen dioxide (NO2),Mean,UHF42,204.0,East New York,Annual Average 2020,2020-01-01,15.7,ppb,2020,Nitrogen dioxide (NO2),East New York,
167623,375,Nitrogen dioxide (NO2),Mean,CD,414.0,Rockaway and Broad Channel (CD14),Annual Average 2010,2009-12-01,14.0,ppb,2010,Nitrogen dioxide (NO2),Rockaway and Broad Channel (CD14),
165981,375,Nitrogen dioxide (NO2),Mean,CD,107.0,Upper West Side (CD7),Winter 2012-13,2012-12-01,30.6,ppb,2012,Nitrogen dioxide (NO2),Upper West Side (CD7),Winter
167574,375,Nitrogen dioxide (NO2),Mean,CD,107.0,Upper West Side (CD7),Annual Average 2010,2009-12-01,28.6,ppb,2010,Nitrogen dioxide (NO2),Upper West Side (CD7),
166030,375,Nitrogen dioxide (NO2),Mean,CD,414.0,Rockaway and Broad Channel (CD14),Winter 2012-13,2012-12-01,18.8,ppb,2012,Nitrogen dioxide (NO2),Rockaway and Broad Channel (CD14),Winter
213430,375,Nitrogen dioxide (NO2),Mean,CD,307.0,Sunset Park (CD7),Summer 2014,2014-06-01,15.3,ppb,2014,Nitrogen dioxide (NO2),Sunset Park (CD7),Summer
167682,375,Nitrogen dioxide (NO2),Mean,CD,414.0,Rockaway and Broad Channel (CD14),Annual Average 2011,2010-12-01,14.2,ppb,2011,Nitrogen dioxide (NO2),Rockaway and Broad Channel (CD14),
167564,375,Nitrogen dioxide (NO2),Mean,CD,414.0,Rockaway and Broad Channel (CD14),Annual Average 2009,2008-12-01,14.6,ppb,2009,Nitrogen dioxide (NO2),Rockaway and Broad Channel (CD14),
176696,375,Nitrogen dioxide (NO2),Mean,UHF42,302.0,Central Harlem - Morningside Heights,Annual Average 2013,2012-12-01,25.4,ppb,2013,Nitrogen dioxide (NO2),Central Harlem - Morningside Heights,
740964,375,Nitrogen dioxide (NO2),Mean,UHF42,306.0,Chelsea - Clinton,Annual Average 2021,2021-01-01,23.3,ppb,2021,Nitrogen dioxide (NO2),Chelsea - Clinton,
549764,375,Nitrogen dioxide (NO2),Mean,UHF42,102.0,Northeast Bronx,Annual Average 2017,2017-01-01,18.9,ppb,2017,Nitrogen dioxide (NO2),Northeast Bronx,
740919,375,Nitrogen dioxide (NO2),Mean,UHF42,202.0,Downtown - Heights - Slope,Annual Average 2021,2021-01-01,18.8,ppb,2021,Nitrogen dioxide (NO2),Downtown - Heights - Slope,
825727,375,Nitrogen dioxide (NO2),Mean,UHF42,306.0,Chelsea - Clinton,Summer 2022,2022-06-01,19.5,ppb,2022,Nitrogen dioxide (NO2),Chelsea - Clinton,Summer
825793,375,Nitrogen dioxide (NO2),Mean,UHF42,102.0,Northeast Bronx,Summer 2022,2022-06-01,11.6,ppb,2022,Nitrogen dioxide (NO2),Northeast Bronx,Summer
176643,375,Nitrogen dioxide (NO2),Mean,UHF42,202.0,Downtown - Heights - Slope,Annual Average 2012,2011-12-01,24.0,ppb,2012,Nitrogen dioxide (NO2),Downtown - Heights - Slope,
825697,375,Nitrogen dioxide (NO2),Mean,UHF42,406.0,Fresh Meadows,Summer 2022,2022-06-01,10.6,ppb,2022,Nitrogen dioxide (NO2),Fresh Meadows,Summer
740963,375,Nitrogen dioxide (NO2),Mean,UHF42,306.0,Chelsea - Clinton,Summer 2021,2021-06-01,20.2,ppb,2021,Nitrogen dioxide (NO2),Chelsea - Clinton,Summer
825774,375,Nitrogen dioxide (NO2),Mean,UHF42,201.0,Greenpoint,Annual Average 2022,2022-01-01,18.4,ppb,2022,Nitrogen dioxide (NO2),Greenpoint,
166913,375,Nitrogen dioxide (NO2),Mean,CD,412.0,Jamaica and Hollis (CD12),Summer 2013,2013-06-01,16.7,ppb,2013,Nitrogen dioxide (NO2),Jamaica and Hollis (CD12),Summer
166854,375,Nitrogen dioxide (NO2),Mean,CD,412.0,Jamaica and Hollis (CD12),Summer 2012,2012-06-01,16.3,ppb,2012,Nitrogen dioxide (NO2),Jamaica and Hollis (CD12),Summer
603092,375,Nitrogen dioxide (NO2),Mean,CD,412.0,Jamaica and Hollis (CD12),Annual Average 2018,2018-01-01,17.7,ppb,2018,Nitrogen dioxide (NO2),Jamaica and Hollis (CD12),
741284,375,Nitrogen dioxide (NO2),Mean,CD,412.0,Jamaica and Hollis (CD12),Summer 2021,2021-06-01,10.5,ppb,2021,Nitrogen dioxide (NO2),Jamaica and Hollis (CD12),Summer
166883,375,Nitrogen dioxide (NO2),Mean,CD,212.0,Williamsbridge and Baychester (CD12),Summer 2013,2013-06-01,13.8,ppb,2013,Nitrogen dioxide (NO2),Williamsbridge and Baychester (CD12),Summer
166824,375,Nitrogen dioxide (NO2),Mean,CD,212.0,Williamsbridge and Baychester (CD12),Summer 2012,2012-06-01,15.7,ppb,2012,Nitrogen dioxide (NO2),Williamsbridge and Baychester (CD12),Summer
166881,375,Nitrogen dioxide (NO2),Mean,CD,210.0,Throgs Neck and Co-op City (CD10),Summer 2013,2013-06-01,13.6,ppb,2013,Nitrogen dioxide (NO2),Throgs Neck and Co-op City (CD10),Summer
166822,375,Nitrogen dioxide (NO2),Mean,CD,210.0,Throgs Neck and Co-op City (CD10),Summer 2012,2012-06-01,15.3,ppb,2012,Nitrogen dioxide (NO2),Throgs Neck and Co-op City (CD10),Summer
412813,375,Nitrogen dioxide (NO2),Mean,CD,410.0,South Ozone Park and Howard Beach (CD10),Annual Average 2016,2015-12-31,17.2,ppb,2016,Nitrogen dioxide (NO2),South Ozone Park and Howard Beach (CD10),
741188,375,Nitrogen dioxide (NO2),Mean,CD,210.0,Throgs Neck and Co-op City (CD10),Summer 2021,2021-06-01,11.8,ppb,2021,Nitrogen dioxide (NO2),Throgs Neck and Co-op City (CD10),Summer
603002,375,Nitrogen dioxide (NO2),Mean,CD,212.0,Williamsbridge and Baychester (CD12),Annual Average 2018,2018-01-01,15.8,ppb,2018,Nitrogen dioxide (NO2),Williamsbridge and Baychester (CD12),
166675,375,Nitrogen dioxide (NO2),Mean,CD,410.0,South Ozone Park and Howard Beach (CD10),Summer 2009,2009-06-01,17.7,ppb,2009,Nitrogen dioxide (NO2),South Ozone Park and Howard Beach (CD10),Summer
165908,375,Nitrogen dioxide (NO2),Mean,CD,410.0,South Ozone Park and Howard Beach (CD10),Winter 2010-11,2010-12-01,28.7,ppb,2010,Nitrogen dioxide (NO2),South Ozone Park and Howard Beach (CD10),Winter
167796,375,Nitrogen dioxide (NO2),Mean,CD,410.0,South Ozone Park and Howard Beach (CD10),Annual Average 2013,2012-12-01,19.0,ppb,2013,Nitrogen dioxide (NO2),South Ozone Park and Howard Beach (CD10),
550145,375,Nitrogen dioxide (NO2),Mean,CD,410.0,South Ozone Park and Howard Beach (CD10),Annual Average 2017,2017-01-01,17.4,ppb,2017,Nitrogen dioxide (NO2),South Ozone Park and Howard Beach (CD10),
741279,375,Nitrogen dioxide (NO2),Mean,CD,410.0,South Ozone Park and Howard Beach (CD10),Annual Average 2021,2021-01-01,14.6,ppb,2021,Nitrogen dioxide (NO2),South Ozone Park and Howard Beach (CD10),
741225,375,Nitrogen dioxide (NO2),Mean,CD,310.0,Bay Ridge and Dyker Heights (CD10),Annual Average 2021,2021-01-01,16.4,ppb,2021,Nitrogen dioxide (NO2),Bay Ridge and Dyker Heights (CD10),
165868,375,Nitrogen dioxide (NO2),Mean,CD,112.0,Washington Heights and Inwood (CD12),Winter 2010-11,2010-12-01,30.0,ppb,2010,Nitrogen dioxide (NO2),Washington Heights and Inwood (CD12),Winter
166635,375,Nitrogen dioxide (NO2),Mean,CD,112.0,Washington Heights and Inwood (CD12),Summer 2009,2009-06-01,25.0,ppb,2009,Nitrogen dioxide (NO2),Washington Heights and Inwood (CD12),Summer
167756,375,Nitrogen dioxide (NO2),Mean,CD,112.0,Washington Heights and Inwood (CD12),Annual Average 2013,2012-12-01,22.3,ppb,2013,Nitrogen dioxide (NO2),Washington Heights and Inwood (CD12),
166795,375,Nitrogen dioxide (NO2),Mean,CD,412.0,Jamaica and Hollis (CD12),Summer 2011,2011-06-01,17.3,ppb,2011,Nitrogen dioxide (NO2),Jamaica and Hollis (CD12),Summer
166736,375,Nitrogen dioxide (NO2),Mean,CD,412.0,Jamaica and Hollis (CD12),Summer 2010,2010-06-01,18.0,ppb,2010,Nitrogen dioxide (NO2),Jamaica and Hollis (CD12),Summer
741283,375,Nitrogen dioxide (NO2),Mean,CD,412.0,Jamaica and Hollis (CD12),Winter 2020-21,2020-12-01,20.9,ppb,2020,Nitrogen dioxide (NO2),Jamaica and Hollis (CD12),Winter
166763,375,Nitrogen dioxide (NO2),Mean,CD,210.0,Throgs Neck and Co-op City (CD10),Summer 2011,2011-06-01,16.2,ppb,2011,Nitrogen dioxide (NO2),Throgs Neck and Co-op City (CD10),Summer
166704,375,Nitrogen dioxide (NO2),Mean,CD,210.0,Throgs Neck and Co-op City (CD10),Summer 2010,2010-06-01,16.7,ppb,2010,Nitrogen dioxide (NO2),Throgs Neck and Co-op City (CD10),Summer
412811,375,Nitrogen dioxide (NO2),Mean,CD,410.0,South Ozone Park and Howard Beach (CD10),Winter 2015-16,2015-12-01,22.5,ppb,2015,Nitrogen dioxide (NO2),South Ozone Park and Howard Beach (CD10),Winter
741187,375,Nitrogen dioxide (NO2),Mean,CD,210.0,Throgs Neck and Co-op City (CD10),Winter 2020-21,2020-12-01,18.9,ppb,2020,Nitrogen dioxide (NO2),Throgs Neck and Co-op City (CD10),Winter
741277,375,Nitrogen dioxide (NO2),Mean,CD,410.0,South Ozone Park and Howard Beach (CD10),Winter 2020-21,2020-12-01,21.1,ppb,2020,Nitrogen dioxide (NO2),South Ozone Park and Howard Beach (CD10),Winter
412818,375,Nitrogen dioxide (NO2),Mean,CD,412.0,Jamaica and Hollis (CD12),Summer 2016,2016-06-01,13.2,ppb,2016,Nitrogen dioxide (NO2),Jamaica and Hollis (CD12),Summer
175957,375,Nitrogen dioxide (NO2),Mean,UHF42,409.0,Southeast Queens,Summer 2010,2010-06-01,16.2,ppb,2010,Nitrogen dioxide (NO2),Southeast Queens,Summer
175999,375,Nitrogen dioxide (NO2),Mean,UHF42,409.0,Southeast Queens,Summer 2011,2011-06-01,15.3,ppb,2011,Nitrogen dioxide (NO2),Southeast Queens,Summer
412475,375,Nitrogen dioxide (NO2),Mean,UHF42,210.0,Coney Island - Sheepshead Bay,Winter 2015-16,2015-12-01,21.3,ppb,2015,Nitrogen dioxide (NO2),Coney Island - Sheepshead Bay,Winter
175958,375,Nitrogen dioxide (NO2),Mean,UHF42,410.0,Rockaways,Summer 2010,2010-06-01,10.1,ppb,2010,Nitrogen dioxide (NO2),Rockaways,Summer
176000,375,Nitrogen dioxide (NO2),Mean,UHF42,410.0,Rockaways,Summer 2011,2011-06-01,9.9,ppb,2011,Nitrogen dioxide (NO2),Rockaways,Summer
412535,375,Nitrogen dioxide (NO2),Mean,UHF42,409.0,Southeast Queens,Winter 2015-16,2015-12-01,21.1,ppb,2015,Nitrogen dioxide (NO2),Southeast Queens,Winter
412536,375,Nitrogen dioxide (NO2),Mean,UHF42,409.0,Southeast Queens,Summer 2016,2016-06-01,12.1,ppb,2016,Nitrogen dioxide (NO2),Southeast Queens,Summer
741001,375,Nitrogen dioxide (NO2),Mean,UHF42,409.0,Southeast Queens,Winter 2020-21,2020-12-01,19.8,ppb,2020,Nitrogen dioxide (NO2),Southeast Queens,Winter
412472,375,Nitrogen dioxide (NO2),Mean,UHF42,209.0,Bensonhurst - Bay Ridge,Winter 2015-16,2015-12-01,22.7,ppb,2015,Nitrogen dioxide (NO2),Bensonhurst - Bay Ridge,Winter
412538,375,Nitrogen dioxide (NO2),Mean,UHF42,410.0,Rockaways,Winter 2015-16,2015-12-01,18.0,ppb,2015,Nitrogen dioxide (NO2),Rockaways,Winter
176609,375,Nitrogen dioxide (NO2),Mean,UHF42,210.0,Coney Island - Sheepshead Bay,Annual Average 2011,2010-12-01,19.0,ppb,2011,Nitrogen dioxide (NO2),Coney Island - Sheepshead Bay,
176598,375,Nitrogen dioxide (NO2),Mean,UHF42,106.0,High Bridge - Morrisania,Annual Average 2011,2010-12-01,26.7,ppb,2011,Nitrogen dioxide (NO2),High Bridge - Morrisania,
212421,375,Nitrogen dioxide (NO2),Mean,UHF42,106.0,High Bridge - Morrisania,Summer 2014,2014-06-01,18.3,ppb,2014,Nitrogen dioxide (NO2),High Bridge - Morrisania,Summer
176524,375,Nitrogen dioxide (NO2),Mean,UHF42,209.0,Bensonhurst - Bay Ridge,Annual Average 2009,2008-12-01,22.5,ppb,2009,Nitrogen dioxide (NO2),Bensonhurst - Bay Ridge,
176629,375,Nitrogen dioxide (NO2),Mean,UHF42,409.0,Southeast Queens,Annual Average 2011,2010-12-01,19.3,ppb,2011,Nitrogen dioxide (NO2),Southeast Queens,
176545,375,Nitrogen dioxide (NO2),Mean,UHF42,409.0,Southeast Queens,Annual Average 2009,2008-12-01,19.9,ppb,2009,Nitrogen dioxide (NO2),Southeast Queens,
176546,375,Nitrogen dioxide (NO2),Mean,UHF42,410.0,Rockaways,Annual Average 2009,2008-12-01,14.7,ppb,2009,Nitrogen dioxide (NO2),Rockaways,
212453,375,Nitrogen dioxide (NO2),Mean,UHF42,410.0,Rockaways,Summer 2014,2014-06-01,7.4,ppb,2014,Nitrogen dioxide (NO2),Rockaways,Summer
336794,375,Nitrogen dioxide (NO2),Mean,CD,301.0,Greenpoint and Williamsburg (CD1),Summer 2015,2015-06-01,17.0,ppb,2015,Nitrogen dioxide (NO2),Greenpoint and Williamsburg (CD1),Summer
667664,375,Nitrogen dioxide (NO2),Mean,CD,301.0,Greenpoint and Williamsburg (CD1),Winter 2019-20,2019-12-01,29.4,ppb,2019,Nitrogen dioxide (NO2),Greenpoint and Williamsburg (CD1),Winter
825710,375,Nitrogen dioxide (NO2),Mean,UHF42,402.0,West Queens,Winter 2021-22,2021-12-01,22.6,ppb,2021,Nitrogen dioxide (NO2),West Queens,Winter
176538,375,Nitrogen dioxide (NO2),Mean,UHF42,402.0,West Queens,Annual Average 2009,2008-12-01,25.8,ppb,2009,Nitrogen dioxide (NO2),West Queens,
176622,375,Nitrogen dioxide (NO2),Mean,UHF42,402.0,West Queens,Annual Average 2011,2010-12-01,25.0,ppb,2011,Nitrogen dioxide (NO2),West Queens,
667832,375,Nitrogen dioxide (NO2),Mean,CD,411.0,Bayside and Little Neck (CD11),Winter 2019-20,2019-12-01,20.3,ppb,2019,Nitrogen dioxide (NO2),Bayside and Little Neck (CD11),Winter
167618,375,Nitrogen dioxide (NO2),Mean,CD,409.0,Kew Gardens and Woodhaven (CD9),Annual Average 2010,2009-12-01,22.8,ppb,2010,Nitrogen dioxide (NO2),Kew Gardens and Woodhaven (CD9),
643706,375,Nitrogen dioxide (NO2),Mean,CD,411.0,Bayside and Little Neck (CD11),Summer 2019,2019-06-01,12.7,ppb,2019,Nitrogen dioxide (NO2),Bayside and Little Neck (CD11),Summer
336872,375,Nitrogen dioxide (NO2),Mean,CD,409.0,Kew Gardens and Woodhaven (CD9),Summer 2015,2015-06-01,14.4,ppb,2015,Nitrogen dioxide (NO2),Kew Gardens and Woodhaven (CD9),Summer
667820,375,Nitrogen dioxide (NO2),Mean,CD,409.0,Kew Gardens and Woodhaven (CD9),Winter 2019-20,2019-12-01,24.7,ppb,2019,Nitrogen dioxide (NO2),Kew Gardens and Woodhaven (CD9),Winter
176024,375,Nitrogen dioxide (NO2),Mean,UHF42,302.0,Central Harlem - Morningside Heights,Summer 2012,2012-06-01,21.8,ppb,2012,Nitrogen dioxide (NO2),Central Harlem - Morningside Heights,Summer
176066,375,Nitrogen dioxide (NO2),Mean,UHF42,302.0,Central Harlem - Morningside Heights,Summer 2013,2013-06-01,21.5,ppb,2013,Nitrogen dioxide (NO2),Central Harlem - Morningside Heights,Summer
602771,375,Nitrogen dioxide (NO2),Mean,UHF42,306.0,Chelsea - Clinton,Annual Average 2018,2018-01-01,27.6,ppb,2018,Nitrogen dioxide (NO2),Chelsea - Clinton,
412432,375,Nitrogen dioxide (NO2),Mean,UHF42,102.0,Northeast Bronx,Annual Average 2016,2015-12-31,17.5,ppb,2016,Nitrogen dioxide (NO2),Northeast Bronx,
825794,375,Nitrogen dioxide (NO2),Mean,UHF42,102.0,Northeast Bronx,Winter 2021-22,2021-12-01,21.3,ppb,2021,Nitrogen dioxide (NO2),Northeast Bronx,Winter
176013,375,Nitrogen dioxide (NO2),Mean,UHF42,202.0,Downtown - Heights - Slope,Summer 2012,2012-06-01,20.2,ppb,2012,Nitrogen dioxide (NO2),Downtown - Heights - Slope,Summer
602801,375,Nitrogen dioxide (NO2),Mean,UHF42,406.0,Fresh Meadows,Annual Average 2018,2018-01-01,17.3,ppb,2018,Nitrogen dioxide (NO2),Fresh Meadows,
336549,375,Nitrogen dioxide (NO2),Mean,UHF42,302.0,Central Harlem - Morningside Heights,Winter 2014-15,2014-12-01,26.7,ppb,2014,Nitrogen dioxide (NO2),Central Harlem - Morningside Heights,Winter
175971,375,Nitrogen dioxide (NO2),Mean,UHF42,202.0,Downtown - Heights - Slope,Summer 2011,2011-06-01,22.2,ppb,2011,Nitrogen dioxide (NO2),Downtown - Heights - Slope,Summer
412452,375,Nitrogen dioxide (NO2),Mean,UHF42,202.0,Downtown - Heights - Slope,Summer 2016,2016-06-01,17.3,ppb,2016,Nitrogen dioxide (NO2),Downtown - Heights - Slope,Summer
175982,375,Nitrogen dioxide (NO2),Mean,UHF42,302.0,Central Harlem - Morningside Heights,Summer 2011,2011-06-01,23.9,ppb,2011,Nitrogen dioxide (NO2),Central Harlem - Morningside Heights,Summer
175940,375,Nitrogen dioxide (NO2),Mean,UHF42,302.0,Central Harlem - Morningside Heights,Summer 2010,2010-06-01,25.5,ppb,2010,Nitrogen dioxide (NO2),Central Harlem - Morningside Heights,Summer
175922,375,Nitrogen dioxide (NO2),Mean,UHF42,102.0,Northeast Bronx,Summer 2010,2010-06-01,17.9,ppb,2010,Nitrogen dioxide (NO2),Northeast Bronx,Summer
175986,375,Nitrogen dioxide (NO2),Mean,UHF42,306.0,Chelsea - Clinton,Summer 2011,2011-06-01,34.6,ppb,2011,Nitrogen dioxide (NO2),Chelsea - Clinton,Summer
412497,375,Nitrogen dioxide (NO2),Mean,UHF42,306.0,Chelsea - Clinton,Summer 2016,2016-06-01,25.0,ppb,2016,Nitrogen dioxide (NO2),Chelsea - Clinton,Summer
176028,375,Nitrogen dioxide (NO2),Mean,UHF42,306.0,Chelsea - Clinton,Summer 2012,2012-06-01,32.9,ppb,2012,Nitrogen dioxide (NO2),Chelsea - Clinton,Summer
602759,375,Nitrogen dioxide (NO2),Mean,UHF42,302.0,Central Harlem - Morningside Heights,Annual Average 2018,2018-01-01,21.7,ppb,2018,Nitrogen dioxide (NO2),Central Harlem - Morningside Heights,
212424,375,Nitrogen dioxide (NO2),Mean,UHF42,202.0,Downtown - Heights - Slope,Summer 2014,2014-06-01,17.8,ppb,2014,Nitrogen dioxide (NO2),Downtown - Heights - Slope,Summer
176612,375,Nitrogen dioxide (NO2),Mean,UHF42,302.0,Central Harlem - Morningside Heights,Annual Average 2011,2010-12-01,28.2,ppb,2011,Nitrogen dioxide (NO2),Central Harlem - Morningside Heights,
212439,375,Nitrogen dioxide (NO2),Mean,UHF42,306.0,Chelsea - Clinton,Summer 2014,2014-06-01,28.4,ppb,2014,Nitrogen dioxide (NO2),Chelsea - Clinton,Summer
336559,375,Nitrogen dioxide (NO2),Mean,UHF42,306.0,Chelsea - Clinton,Annual Average 2015,2015-01-01,29.2,ppb,2015,Nitrogen dioxide (NO2),Chelsea - Clinton,
643595,375,Nitrogen dioxide (NO2),Mean,CD,204.0,Highbridge and Concourse (CD4),Summer 2019,2019-06-01,15.4,ppb,2019,Nitrogen dioxide (NO2),Highbridge and Concourse (CD4),Summer
667610,375,Nitrogen dioxide (NO2),Mean,CD,204.0,Highbridge and Concourse (CD4),Winter 2019-20,2019-12-01,25.8,ppb,2019,Nitrogen dioxide (NO2),Highbridge and Concourse (CD4),Winter
643683,375,Nitrogen dioxide (NO2),Mean,CD,403.0,Jackson Heights (CD3),Winter 2018-19,2018-12-01,23.3,ppb,2018,Nitrogen dioxide (NO2),Jackson Heights (CD3),Winter
336802,375,Nitrogen dioxide (NO2),Mean,CD,304.0,Bushwick (CD4),Annual Average 2015,2015-01-01,20.3,ppb,2015,Nitrogen dioxide (NO2),Bushwick (CD4),
667681,375,Nitrogen dioxide (NO2),Mean,CD,304.0,Bushwick (CD4),Annual Average 2020,2020-01-01,17.5,ppb,2020,Nitrogen dioxide (NO2),Bushwick (CD4),
166669,375,Nitrogen dioxide (NO2),Mean,CD,404.0,Elmhurst and Corona (CD4),Summer 2009,2009-06-01,23.0,ppb,2009,Nitrogen dioxide (NO2),Elmhurst and Corona (CD4),Summer
165883,375,Nitrogen dioxide (NO2),Mean,CD,303.0,Bedford Stuyvesant (CD3),Winter 2010-11,2010-12-01,32.7,ppb,2010,Nitrogen dioxide (NO2),Bedford Stuyvesant (CD3),Winter
741204,375,Nitrogen dioxide (NO2),Mean,CD,303.0,Bedford Stuyvesant (CD3),Annual Average 2021,2021-01-01,17.9,ppb,2021,Nitrogen dioxide (NO2),Bedford Stuyvesant (CD3),
741033,375,Nitrogen dioxide (NO2),Mean,UHF34,201.0,Greenpoint,Annual Average 2021,2021-01-01,20.6,ppb,2021,Nitrogen dioxide (NO2),Greenpoint,
171642,375,Nitrogen dioxide (NO2),Mean,UHF34,301.0,Washington Heights,Winter 2010-11,2010-12-01,30.5,ppb,2010,Nitrogen dioxide (NO2),Washington Heights,Winter
549902,375,Nitrogen dioxide (NO2),Mean,UHF34,202.0,Downtown - Heights - Slope,Annual Average 2017,2017-01-01,21.1,ppb,2017,Nitrogen dioxide (NO2),Downtown - Heights - Slope,
172716,375,Nitrogen dioxide (NO2),Mean,UHF34,102.0,Northeast Bronx,Annual Average 2013,2012-12-01,18.4,ppb,2013,Nitrogen dioxide (NO2),Northeast Bronx,
171647,375,Nitrogen dioxide (NO2),Mean,UHF34,402.0,West Queens,Winter 2010-11,2010-12-01,32.0,ppb,2010,Nitrogen dioxide (NO2),West Queens,Winter
172089,375,Nitrogen dioxide (NO2),Mean,UHF34,402.0,West Queens,Summer 2009,2009-06-01,21.7,ppb,2009,Nitrogen dioxide (NO2),West Queens,Summer
176543,375,Nitrogen dioxide (NO2),Mean,UHF42,407.0,Southwest Queens,Annual Average 2009,2008-12-01,22.9,ppb,2009,Nitrogen dioxide (NO2),Southwest Queens,
643422,375,Nitrogen dioxide (NO2),Mean,UHF42,407.0,Southwest Queens,Winter 2018-19,2018-12-01,20.4,ppb,2018,Nitrogen dioxide (NO2),Southwest Queens,Winter
212314,375,Nitrogen dioxide (NO2),Mean,UHF42,307.0,Gramercy Park - Murray Hill,Winter 2013-14,2013-12-01,39.4,ppb,2013,Nitrogen dioxide (NO2),Gramercy Park - Murray Hill,Winter
825996,375,Nitrogen dioxide (NO2),Mean,UHF42,408.0,Jamaica,Annual Average 2022,2022-01-01,14.9,ppb,2022,Nitrogen dioxide (NO2),Jamaica,
602809,375,Nitrogen dioxide (NO2),Mean,UHF42,408.0,Jamaica,Winter 2017-18,2017-12-01,23.8,ppb,2017,Nitrogen dioxide (NO2),Jamaica,Winter
826042,375,Nitrogen dioxide (NO2),Mean,CD,304.0,Bushwick (CD4),Winter 2021-22,2021-12-01,22.6,ppb,2021,Nitrogen dioxide (NO2),Bushwick (CD4),Winter
166846,375,Nitrogen dioxide (NO2),Mean,CD,404.0,Elmhurst and Corona (CD4),Summer 2012,2012-06-01,20.2,ppb,2012,Nitrogen dioxide (NO2),Elmhurst and Corona (CD4),Summer
166905,375,Nitrogen dioxide (NO2),Mean,CD,404.0,Elmhurst and Corona (CD4),Summer 2013,2013-06-01,19.4,ppb,2013,Nitrogen dioxide (NO2),Elmhurst and Corona (CD4),Summer
603011,375,Nitrogen dioxide (NO2),Mean,CD,303.0,Bedford Stuyvesant (CD3),Annual Average 2018,2018-01-01,20.0,ppb,2018,Nitrogen dioxide (NO2),Bedford Stuyvesant (CD3),
741203,375,Nitrogen dioxide (NO2),Mean,CD,303.0,Bedford Stuyvesant (CD3),Summer 2021,2021-06-01,13.1,ppb,2021,Nitrogen dioxide (NO2),Bedford Stuyvesant (CD3),Summer
412702,375,Nitrogen dioxide (NO2),Mean,CD,203.0,Morrisania and Crotona (CD3),Annual Average 2016,2015-12-31,20.1,ppb,2016,Nitrogen dioxide (NO2),Morrisania and Crotona (CD3),
602975,375,Nitrogen dioxide (NO2),Mean,CD,203.0,Morrisania and Crotona (CD3),Annual Average 2018,2018-01-01,19.8,ppb,2018,Nitrogen dioxide (NO2),Morrisania and Crotona (CD3),
166668,375,Nitrogen dioxide (NO2),Mean,CD,403.0,Jackson Heights (CD3),Summer 2009,2009-06-01,21.7,ppb,2009,Nitrogen dioxide (NO2),Jackson Heights (CD3),Summer
741168,375,Nitrogen dioxide (NO2),Mean,CD,203.0,Morrisania and Crotona (CD3),Annual Average 2021,2021-01-01,17.3,ppb,2021,Nitrogen dioxide (NO2),Morrisania and Crotona (CD3),
550127,375,Nitrogen dioxide (NO2),Mean,CD,404.0,Elmhurst and Corona (CD4),Annual Average 2017,2017-01-01,21.3,ppb,2017,Nitrogen dioxide (NO2),Elmhurst and Corona (CD4),
165859,375,Nitrogen dioxide (NO2),Mean,CD,103.0,Lower East Side and Chinatown (CD3),Winter 2010-11,2010-12-01,34.9,ppb,2010,Nitrogen dioxide (NO2),Lower East Side and Chinatown (CD3),Winter
